,year,week,away_team,away_off_epa,away_def_epa,away_qb_epa,away_off_dvoa,away_def_dvoa,away_dsr,away_ay/a,away_nprg,home_team,home_off_epa,home_def_epa,home_qb_epa,home_off_dvoa,home_def_dvoa,home_dsr,home_ay/a,home_nprg,result
5535,2020,13,LV,0.09516355723376624,0.09812489943548389,0.16029376112987012,8.051528795247709,8.27096142697141,0.07987551867219916,8.25,0.3709677419354839,NYJ,0.09812489943548389,0.09516355723376624,0.09812489943548389,8.27096142697141,8.051528795247709,0.09185185185185185,6.703703703703703,0.5974025974025974,False
5536,2020,13,LAC,-0.3759163042112676,0.11094891841538464,-0.3759163042112676,-26.855039479422604,9.221208997955305,0.08987341772151898,2.1636363636363636,0.3384615384615385,NE,0.11094891841538464,-0.3759163042112676,0.11094891841538464,9.221208997955305,-26.855039479422604,0.11586452762923351,7.391304347826087,0.7323943661971831,False
5537,2020,13,ATL,-0.15725962738805974,0.06583184160256413,-0.15725962738805974,-10.65278834767389,5.878076652434686,0.07587768969422423,6.976190476190476,0.47435897435897434,NO,0.06583184160256413,-0.15725962738805974,0.06583184160256413,5.878076652434686,-10.65278834767389,0.09263657957244656,6.9743589743589745,0.582089552238806,False
5538,2020,13,NYG,-0.045663048672727254,-0.22067371370833333,-0.045663048672727254,-2.3835883394266695,-15.351711640476864,0.0859375,3.2,0.5972222222222222,SEA,-0.22067371370833333,-0.045663048672727254,-0.22067371370833333,-15.351711640476864,-2.3835883394266695,0.0801781737193764,4.958333333333333,0.4,False
5539,2020,13,GB,0.3154283215517241,-0.1024537520483871,0.3154283215517241,24.37293767607733,-6.5917252754190505,0.10902255639097744,9.86111111111111,0.43548387096774194,PHI,-0.1024537520483871,0.3154283215517241,-0.1024537520483871,-6.5917252754190505,24.37293767607733,0.12525252525252525,4.794117647058823,0.5862068965517241,True
5540,2020,13,PIT,-0.12403313452112676,-0.0665681104861111,-0.12403313452112676,-8.190736927709354,-3.9326334742296383,0.07529162248144221,5.660377358490566,0.6388888888888888,WAS,-0.0665681104861111,-0.12403313452112676,-0.0665681104861111,-3.9326334742296383,-8.190736927709354,0.06779661016949153,6.448979591836735,0.7464788732394366,False
5541,2020,14,ARI,0.046756279125,-0.3717806267551021,0.046756279125,4.464595672886327,-26.548589725780356,0.07723577235772358,7.333333333333333,0.4897959183673469,NYG,-0.3717806267551021,0.046756279125,-0.3717806267551021,-26.548589725780356,4.464595672886327,0.07620528771384137,4.53125,0.4605263157894737,False
5542,2020,14,ATL,0.012974777991228117,0.051754982273972606,0.012974777991228117,1.9614186698837253,4.834994806950735,0.1102514506769826,4.8,0.6027397260273972,LAC,0.051754982273972606,0.012974777991228117,0.051754982273972606,4.834994806950735,1.9614186698837253,0.11388455538221529,5.288888888888889,0.5789473684210527,True
5543,2020,14,BAL,0.4362113084237288,0.3026556740240964,0.4362113084237288,33.32284176396028,23.42649668069324,0.08753709198813056,8.166666666666666,0.5783132530120482,CLE,0.3026556740240964,0.4362113084237288,0.3026556740240964,23.42649668069324,33.32284176396028,0.09011943539630836,7.142857142857143,0.3389830508474576,False
5544,2020,14,CIN,-0.2591756092638889,0.17340784003999998,-0.2591756092638889,-18.204665366394188,13.84935549813489,0.12286689419795221,6.05,0.46,DAL,0.17340784003999998,-0.2591756092638889,0.17340784003999998,13.84935549813489,-18.204665366394188,0.117096018735363,9.0,0.5277777777777778,False
5545,2020,14,CAR,0.06742059720149253,0.20359308705172413,0.06742059720149253,5.9958019264798175,16.086053501888294,0.09090909090909091,6.431818181818182,0.46551724137931033,DEN,0.20359308705172413,0.06742059720149253,0.20359308705172413,16.086053501888294,5.9958019264798175,0.10902255639097744,12.413793103448276,0.5970149253731343,False
5546,2020,14,DET,0.1468718003181818,0.33212722681538465,0.1468718003181818,11.88306027284624,25.610310623649685,0.12043795620437957,6.813953488372093,0.5076923076923077,GB,0.33212722681538465,0.1468718003181818,0.33212722681538465,25.610310623649685,11.88306027284624,0.11168384879725086,10.606060606060606,0.5909090909090909,False
5547,2020,14,CHI,0.23994786866666667,-0.19611380863384614,0.23994786866666667,18.77990813337267,-13.531846107120712,0.0823045267489712,9.083333333333334,0.46153846153846156,HOU,-0.19611380863384614,0.23994786866666667,-0.19611380863384614,-13.531846107120712,18.77990813337267,0.08408796895213454,6.45945945945946,0.55,True
5548,2020,14,IND,0.41409341299491526,0.0028576927205882425,0.41409341299491526,31.68392681542138,1.2117523040642253,0.1368909512761021,10.142857142857142,0.6764705882352942,LV,0.0028576927205882425,0.41409341299491526,0.07891785595588237,1.2117523040642253,31.68392681542138,0.09431345353675451,6.413043478260869,0.4745762711864407,False
5549,2020,14,KC,0.014217356950819656,0.02831941326829267,0.09925732416393443,2.053492585241943,3.098441503561505,0.07109557109557109,8.054054054054054,0.5853658536585366,MIA,0.02831941326829267,0.014217356950819656,0.02831941326829267,3.098441503561505,2.053492585241943,0.06726825266611977,5.980769230769231,0.5573770491803278,False
5550,2020,14,MIN,0.17454994424050632,0.29819309172340425,0.17454994424050632,13.9339843297081,23.09582358997225,0.11173974540311174,5.568181818181818,0.46808510638297873,TB,0.29819309172340425,0.17454994424050632,0.29819309172340425,23.09582358997225,13.9339843297081,0.10657596371882086,10.727272727272727,0.46835443037974683,True
5551,2020,14,LA,-0.045930495967741944,-0.5591349051694916,-0.045930495967741944,-2.4034059288151632,-40.43136300112777,0.10147299509001637,4.3076923076923075,0.3898305084745763,NE,-0.5591349051694916,-0.045930495967741944,-0.5591349051694916,-40.43136300112777,-2.4034059288151632,0.08792846497764531,3.4827586206896552,0.4032258064516129,True
5552,2020,14,NO,0.05605979941269842,0.048178769087692294,0.05605979941269842,5.153977649694135,4.570000821920798,0.07984790874524715,6.651162790697675,0.4461538461538462,PHI,0.048178769087692294,0.05605979941269842,0.048178769087692294,4.570000821920798,5.153977649694135,0.09745127436281859,6.448275862068965,0.6031746031746031,True
5553,2020,14,NYJ,-0.2952508916981132,0.24051761346111108,-0.2952508916981132,-20.877809375258167,18.822125679046145,0.09028960817717206,4.551724137931035,0.4444444444444444,SEA,0.24051761346111108,-0.2952508916981132,0.24051761346111108,18.822125679046145,-20.877809375258167,0.07700534759358289,8.303030303030303,0.49056603773584906,True
5554,2020,14,BUF,-0.013909222383561655,-0.2697896812736842,0.045451810904109574,-0.030660107800042174,-18.991157975408886,0.062393162393162394,5.295454545454546,0.6491228070175439,PIT,-0.2697896812736842,-0.013909222383561655,-0.2697896812736842,-18.991157975408886,-0.030660107800042174,0.07559681697612732,3.5128205128205128,0.589041095890411,True
5555,2020,14,JAX,-0.12778597253521126,0.19888931874626867,-0.12778597253521126,-8.468818643961418,15.737508758330478,0.07853982300884955,4.407407407407407,0.3582089552238806,TEN,0.19888931874626867,-0.12778597253521126,0.26737299107462686,15.737508758330478,-8.468818643961418,0.08535031847133757,10.08,0.7605633802816901,False
5556,2020,14,SF,-0.3637466812962963,-0.30210517786440677,-0.3637466812962963,-25.953282032489152,-21.385705440489925,0.06548100242522231,4.7,0.5423728813559322,WAS,-0.30210517786440677,-0.3637466812962963,-0.30210517786440677,-21.385705440489925,-25.953282032489152,0.07203907203907203,1.8529411764705883,0.5555555555555556,False
5557,2020,15,BUF,0.39542376720547945,-0.11619346981562499,0.39542376720547945,30.30052387517726,-7.6098252528742565,0.09542483660130718,9.731707317073171,0.5,DEN,-0.11619346981562499,0.39542376720547945,-0.11619346981562499,-7.6098252528742565,30.30052387517726,0.0893854748603352,4.3428571428571425,0.547945205479452,False
5558,2020,15,CAR,-0.025314204614492762,0.11537249940983606,-0.025314204614492762,-0.8757584095915958,9.548992129095097,0.09031413612565445,6.7894736842105265,0.47540983606557374,GB,0.11537249940983606,-0.025314204614492762,0.11537249940983606,9.548992129095097,-0.8757584095915958,0.11090909090909092,4.794117647058823,0.5072463768115942,True
5559,2020,15,CHI,0.136068347953125,0.05950885945074627,0.136068347953125,11.082534760194909,5.409549707757165,0.0972644376899696,8.045454545454545,0.5074626865671642,MIN,0.05950885945074627,0.136068347953125,0.05950885945074627,5.409549707757165,11.082534760194909,0.08769633507853403,7.1891891891891895,0.328125,False
5560,2020,15,CLE,0.231417037375,-0.07670675481481483,0.231417037375,18.14778167394642,-4.683897345682122,0.13617021276595745,10.212121212121213,0.5925925925925926,NYG,-0.07670675481481483,0.231417037375,-0.07670675481481483,-4.683897345682122,18.14778167394642,0.135678391959799,6.696969696969697,0.5,False
5561,2020,15,DET,0.14253947025757574,0.5076515529384615,0.14253947025757574,11.562038748841656,38.61649572119621,0.12177121771217712,7.421052631578948,0.4153846153846154,TEN,0.5076515529384615,0.14253947025757574,0.5076515529384615,38.61649572119621,11.562038748841656,0.10569105691056911,11.892857142857142,0.5757575757575758,True
5562,2020,15,HOU,0.13747995955072465,0.2616380040943396,0.22050001752173912,11.187133832755087,20.387126473953874,0.11183144246353323,8.978260869565217,0.5471698113207547,IND,0.2616380040943396,0.13747995955072465,0.2616380040943396,20.387126473953874,11.187133832755087,0.11521739130434783,8.933333333333334,0.5942028985507246,True
5563,2020,15,BAL,0.348276551625,-0.02725861334482759,0.348276551625,26.8069601839333,-1.0198372413444516,0.10191082802547771,9.814814814814815,0.5,JAX,-0.02725861334482759,0.348276551625,-0.02725861334482759,-1.0198372413444516,26.8069601839333,0.09634551495016612,7.823529411764706,0.40625,True
5564,2020,15,KC,0.07950097681052633,-0.10852052261818183,0.07950097681052633,6.890946529590549,-7.0412671863207335,0.06969919295671313,6.038461538461538,0.6181818181818182,NO,-0.10852052261818183,0.07950097681052633,-0.10852052261818183,-7.0412671863207335,6.890946529590549,0.06723716381418093,6.916666666666667,0.49473684210526314,False
5565,2020,15,LAC,0.32782616874324244,0.12684933288157896,0.32782616874324244,25.291606324153598,10.399414539277366,0.10981697171381032,10.727272727272727,0.42105263157894735,LV,0.12684933288157896,0.32782616874324244,0.12684933288157896,10.399414539277366,25.291606324153598,0.08765859284890427,7.696969696969697,0.48484848484848486,False
5566,2020,15,MIA,0.16606468388767123,-0.05972749990909091,0.16606468388767123,13.305234633369933,-3.4257507571151256,0.10518731988472622,3.4482758620689653,0.4909090909090909,NE,-0.05972749990909091,0.16606468388767123,0.039098732818181825,-3.4257507571151256,13.305234633369933,0.11247443762781185,6.966666666666667,0.3561643835616438,True
5567,2020,15,LA,-0.21805107977966104,-0.004855859516129045,-0.21805107977966104,-15.157376968623463,0.6401854428418531,0.07898259705488621,5.513513513513513,0.5,NYJ,-0.004855859516129045,-0.21805107977966104,-0.004855859516129045,0.6401854428418531,-15.157376968623463,0.08882521489971347,6.878787878787879,0.576271186440678,False
5568,2020,15,ARI,-0.008418327304347824,0.07328254742380953,0.058382749507246375,0.37620997869375916,6.430166845052977,0.0744336569579288,11.763157894736842,0.5238095238095238,PHI,0.07328254742380953,-0.008418327304347824,0.07328254742380953,6.430166845052977,0.37620997869375916,0.06140350877192982,7.96,0.5362318840579711,True
5569,2020,15,CIN,-0.11583648723636364,-0.27259790640625,-0.11583648723636364,-7.583373184348911,-19.199244778397787,0.06571087216248507,7.266666666666667,0.59375,PIT,-0.27259790640625,-0.11583648723636364,-0.23620918921874998,-19.199244778397787,-7.583373184348911,0.06280667320902845,3.717948717948718,0.23636363636363636,True
5570,2020,15,SEA,0.09655644584629632,0.003276195537500003,0.09655644584629632,8.15474051247788,1.242762963502862,0.11320754716981132,3.5555555555555554,0.6875,WAS,0.003276195537500003,0.09655644584629632,0.003276195537500003,1.242762963502862,8.15474051247788,0.0791295746785361,3.8135593220338984,0.5,False
5571,2020,15,DAL,0.004532968327586195,0.08295139651190477,0.004532968327586195,1.3358886281583662,7.146619337409118,0.08250355618776671,7.25,0.5119047619047619,SF,0.08295139651190477,0.004532968327586195,0.08295139651190477,7.146619337409118,1.3358886281583662,0.06970954356846473,6.4222222222222225,0.5862068965517241,True
5572,2020,15,ATL,0.028069320569230772,0.24693050030257577,0.028069320569230772,3.0799098731750525,19.297314475448218,0.10252365930599369,8.0,0.6818181818181818,TB,0.24693050030257577,0.028069320569230772,0.24693050030257577,19.297314475448218,3.0799098731750525,0.08198757763975155,8.958333333333334,0.7538461538461538,False
5573,2020,16,ATL,0.05527600726119403,0.02309866030303029,0.14272409114179102,5.095899399085599,2.711588689968279,0.09140518417462483,8.717948717948717,0.6818181818181818,KC,0.02309866030303029,0.05527600726119403,0.02309866030303029,2.711588689968279,5.095899399085599,0.10377358490566038,5.066666666666666,0.5223880597014925,True
5574,2020,16,BUF,0.40263729676811594,-0.0861610036,0.40263729676811594,30.83503953332306,-5.3844481603432826,0.10454545454545454,10.6,0.42,NE,-0.0861610036,0.40263729676811594,-0.0861610036,-5.3844481603432826,30.83503953332306,0.10638297872340426,3.25,0.5797101449275363,False
5575,2020,16,CAR,-0.11183871017460319,-0.12181701934366196,-0.11183871017460319,-7.287141718360984,-8.02652490745993,0.08974358974358974,5.375,0.6619718309859155,WAS,-0.12181701934366196,-0.11183871017460319,-0.12181701934366196,-8.02652490745993,-7.287141718360984,0.0705765407554672,4.42,0.4444444444444444,False
5576,2020,16,CHI,0.2971098252857143,-0.15648015371428572,0.2971098252857143,23.015554580486487,-10.595030092144906,0.09943181818181818,7.027027027027027,0.6607142857142857,JAX,-0.15648015371428572,0.2971098252857143,-0.15648015371428572,-10.595030092144906,23.015554580486487,0.0994671403197158,4.2368421052631575,0.5142857142857142,False
5577,2020,16,CIN,0.2980329637333333,0.24757677101923076,0.2980329637333333,23.08395825868649,19.345202518943942,0.08928571428571429,10.81578947368421,0.6346153846153846,HOU,0.24757677101923076,0.2980329637333333,0.24757677101923076,19.345202518943942,23.08395825868649,0.08427876823338736,11.294117647058824,0.5066666666666667,False
5578,2020,16,CLE,-0.10189315839240506,-0.016768877363636345,-0.10189315839240506,-6.550185820374511,-0.24255781342001662,0.06997342781222321,5.181818181818182,0.5,NYJ,-0.016768877363636345,-0.10189315839240506,-0.016768877363636345,-0.24255781342001662,-6.550185820374511,0.07603686635944701,7.942857142857143,0.6455696202531646,True
5579,2020,16,DEN,0.019983775135526325,-0.021651879298245604,0.019983775135526325,2.4807786709755186,-0.604383597890902,0.0987012987012987,3.625,0.5789473684210527,LAC,-0.021651879298245604,0.019983775135526325,-0.021651879298245604,-0.604383597890902,2.4807786709755186,0.10575139146567718,7.8,0.6052631578947368,True
5580,2020,16,IND,0.020525272260869566,0.06941654227272728,0.020525272260869566,2.5209030913197688,6.143699551922413,0.07718120805369127,6.282051282051282,0.7424242424242424,PIT,0.06941654227272728,0.020525272260869566,0.06941654227272728,6.143699551922413,2.5209030913197688,0.07096774193548387,8.02,0.4927536231884058,True
5581,2020,16,LA,-0.13438684072,0.003892046868852478,-0.13438684072,-8.957936678550363,1.288396959570873,0.09339975093399751,4.108695652173913,0.5081967213114754,SEA,0.003892046868852478,-0.13438684072,0.003892046868852478,1.288396959570873,-8.957936678550363,0.08567415730337079,6.805555555555555,0.5733333333333334,True
5582,2020,16,LV,0.05412374748387099,0.0874590918936508,0.05412374748387099,5.010518048959733,7.480635264393705,0.09422492401215805,9.88888888888889,0.5555555555555556,MIA,0.0874590918936508,0.05412374748387099,0.0874590918936508,7.480635264393705,5.010518048959733,0.08713692946058091,8.31578947368421,0.532258064516129,False
5583,2020,16,MIN,0.19804256739062498,0.3949782826347222,0.19804256739062498,15.674765290764745,30.267513893522025,0.08683853459972862,7.9772727272727275,0.3888888888888889,NO,0.3949782826347222,0.19804256739062498,0.3949782826347222,30.267513893522025,15.674765290764745,0.09876543209876543,8.178571428571429,0.640625,True
5584,2020,16,BAL,0.23065496025757576,-0.045957696625000016,0.23065496025757576,18.09131248664486,-2.4054214715657753,0.15137614678899083,8.92,0.640625,NYG,-0.045957696625000016,0.23065496025757576,-0.045957696625000016,-2.4054214715657753,18.09131248664486,0.10158730158730159,5.787234042553192,0.3787878787878788,True
5585,2020,16,DAL,0.24194483557971014,-0.019706232498630155,0.24194483557971014,18.927881476318348,-0.4602130263855969,0.08194774346793349,12.25,0.5342465753424658,PHI,-0.019706232498630155,0.24194483557971014,-0.019706232498630155,-0.4602130263855969,18.927881476318348,0.07660020986358866,6.476190476190476,0.43478260869565216,True
5586,2020,16,ARI,-0.1682348180617284,0.1604665126363636,-0.09618981472839506,-11.466039505137436,12.89041548487643,0.08481675392670157,3.811320754716981,0.4,SF,0.1604665126363636,-0.1682348180617284,0.1604665126363636,12.89041548487643,-11.466039505137436,0.08870967741935484,9.68,0.6049382716049383,False
5587,2020,16,DET,-0.5408768773584905,0.4045093264736842,-0.5408768773584905,-39.07846056035998,30.973755148397707,0.07496463932107496,3.057142857142857,0.5526315789473685,TB,0.4045093264736842,-0.5408768773584905,0.4045093264736842,30.973755148397707,-39.07846056035998,0.0811965811965812,13.886363636363637,0.5849056603773585,False
5588,2020,16,GB,0.35756481507936505,-0.10774423394545454,0.35756481507936505,27.495211643947684,-6.983744936330495,0.11819887429643527,10.23076923076923,0.4727272727272727,TEN,-0.10774423394545454,0.35756481507936505,-0.10774423394545454,-6.983744936330495,27.495211643947684,0.09717314487632508,1.8214285714285714,0.3968253968253968,True
5589,2020,17,ARI,-0.34823524115384613,-0.10487466668493149,-0.34823524115384613,-24.803899117435215,-6.771112740186627,0.07796101949025487,5.387096774193548,0.5205479452054794,LA,-0.10487466668493149,-0.34823524115384613,-0.10487466668493149,-6.771112740186627,-24.803899117435215,0.0863905325443787,4.65,0.5192307692307693,True
5590,2020,17,ATL,0.09745599675,0.43020607224603175,0.15235890091666665,8.221396376178683,32.877859492802926,0.10810810810810811,6.777777777777778,0.6349206349206349,TB,0.43020607224603175,0.09745599675,0.43020607224603175,32.877859492802926,8.221396376178683,0.10880829015544041,10.585365853658537,0.6111111111111112,True
5591,2020,17,BAL,0.3298343924864865,-0.5289007723255814,0.3298343924864865,25.44041378747697,-38.19104260385147,0.10946745562130178,7.157894736842105,0.4883720930232558,CIN,-0.5289007723255814,0.3298343924864865,-0.5289007723255814,-38.19104260385147,25.44041378747697,0.08565737051792828,-2.0,0.25675675675675674,False
5592,2020,17,DAL,-0.06539873641463416,-0.028778510430909073,-0.06539873641463416,-3.8459839712357566,-1.1324601652856956,0.06726825266611977,3.7547169811320753,0.45454545454545453,NYG,-0.028778510430909073,-0.06539873641463416,-0.028778510430909073,-1.1324601652856956,-3.8459839712357566,0.08283132530120482,8.296296296296296,0.573170731707317,True
5593,2020,17,CHI,-0.10981107692533333,0.49520828134130435,-0.05119422492533334,-7.136896029159752,37.69446116800164,0.11045655375552282,4.813953488372093,0.5217391304347826,GB,0.49520828134130435,-0.10981107692533333,0.49520828134130435,37.69446116800164,-7.136896029159752,0.11734693877551021,12.8,0.56,False
5594,2020,17,IND,0.12534824275384618,-0.2593407723230769,0.12534824275384618,10.288185193005997,-18.216903791497554,0.08430609597924774,4.964285714285714,0.6461538461538462,JAX,-0.2593407723230769,0.12534824275384618,-0.2593407723230769,-18.216903791497554,10.288185193005997,0.07584597432905485,6.270833333333333,0.4153846153846154,True
5595,2020,17,KC,0.15314175064150945,0.37724504279710147,0.15314175064150945,12.34765760963043,28.953497740880277,0.11990950226244344,7.818181818181818,0.4492753623188406,LAC,0.37724504279710147,0.15314175064150945,0.37724504279710147,28.953497740880277,12.34765760963043,0.11734693877551021,10.342857142857143,0.6037735849056604,False
5596,2020,17,DEN,0.05567914700000002,0.020840689941176466,0.05567914700000002,5.125771669094547,2.5442752404897573,0.08307692307692308,8.613636363636363,0.5588235294117647,LV,0.020840689941176466,0.05567914700000002,0.08912671788235293,2.5442752404897573,5.125771669094547,0.06847935548841894,7.642857142857143,0.5061728395061729,False
5597,2020,17,BUF,0.25246703589999997,-0.11506430759036144,0.25246703589999997,19.707566480795684,-7.526155409318569,0.08032128514056225,9.692307692307692,0.7108433734939759,MIA,-0.11506430759036144,0.25246703589999997,-0.05891335565060242,-7.526155409318569,19.707566480795684,0.06171003717472119,4.557377049180328,0.6333333333333333,True
5598,2020,17,DET,0.23606351427586209,0.3140709416753247,0.23606351427586209,18.49208117908573,24.272357122315473,0.07445442875481387,9.058823529411764,0.5194805194805194,MIN,0.3140709416753247,0.23606351427586209,0.3140709416753247,24.272357122315473,18.49208117908573,0.08037578288100208,10.813953488372093,0.5344827586206896,False
5599,2020,17,CAR,-0.3758948772096774,0.16393336833333333,-0.3758948772096774,-26.853451759048326,13.14730618428669,0.09185185185185185,1.15,0.5079365079365079,NO,0.16393336833333333,-0.3758948772096774,0.16393336833333333,13.14730618428669,-26.853451759048326,0.08525033829499323,7.676470588235294,0.5967741935483871,False
5600,2020,17,NE,0.21984910283076922,0.02076111646031745,0.21984910283076922,17.290608761212546,2.53837892147935,0.09984639016897082,10.029411764705882,0.5396825396825397,NYJ,0.02076111646031745,0.21984910283076922,0.02076111646031745,2.53837892147935,17.290608761212546,0.08961593172119488,5.297297297297297,0.47692307692307695,True
5601,2020,17,CLE,0.17416747072131147,0.09842407149253732,0.17416747072131147,13.905643406854649,8.293129790958304,0.09854604200323101,6.967741935483871,0.6567164179104478,PIT,0.09842407149253732,0.17416747072131147,0.09842407149253732,8.293129790958304,13.905643406854649,0.09696092619392185,6.782608695652174,0.4426229508196721,True
5602,2020,17,SEA,0.08532803532812498,-0.002369111818181793,0.08532803532812498,7.322726006134337,0.8244510746479016,0.08579088471849866,5.815789473684211,0.5606060606060606,SF,-0.002369111818181793,0.08532803532812498,-0.002369111818181793,0.8244510746479016,7.322726006134337,0.07692307692307693,7.325,0.5625,False
5603,2020,17,HOU,0.25610259453125,0.2729171953142857,0.25610259453125,19.97695790667625,21.222903781848935,0.09861325115562404,8.88888888888889,0.38571428571428573,TEN,0.2729171953142857,0.25610259453125,0.2729171953142857,21.222903781848935,19.97695790667625,0.07709251101321586,8.137931034482758,0.625,False
5604,2020,17,PHI,-0.22677336033823528,-0.22585915154761904,-0.22677336033823528,-15.803689636065366,-15.735947636929465,0.0787037037037037,0.8055555555555556,0.5079365079365079,WAS,-0.22585915154761904,-0.22677336033823528,-0.22585915154761904,-15.735947636929465,-15.803689636065366,0.08513513513513514,3.2,0.4852941176470588,False
5605,2021,1,ARI,0.19655597139130432,-0.31678651453846157,0.19655597139130432,15.564609945579832,-22.473578480539445,0.08136792452830188,9.529411764705882,0.5538461538461539,TEN,-0.31678651453846157,0.19655597139130432,-0.31678651453846157,-22.473578480539445,15.564609945579832,0.07471264367816093,4.595238095238095,0.463768115942029,False
5606,2021,1,BAL,-0.03298389852238804,0.0378688496785714,-0.03298389852238804,-1.4440754104935918,3.8060456304233607,0.07827102803738317,7.7272727272727275,0.6428571428571429,LV,0.0378688496785714,-0.03298389852238804,0.0378688496785714,3.8060456304233607,-1.4440754104935918,0.07420494699646643,7.543859649122807,0.44776119402985076,True
5607,2021,1,CHI,-0.09573871343478262,0.36720613562500004,-0.09573871343478262,-6.094147320985136,28.209624297572567,0.10518292682926829,3.9767441860465116,0.5416666666666666,LA,0.36720613562500004,-0.09573871343478262,0.36720613562500004,28.209624297572567,-6.094147320985136,0.0967741935483871,14.11111111111111,0.5797101449275363,True
5608,2021,1,CLE,0.22345595356666664,0.31913839620952383,0.22345595356666664,17.557872959437752,24.64785066842931,0.13452914798206278,9.2,0.5714285714285714,KC,0.31913839620952383,0.22345595356666664,0.31913839620952383,24.64785066842931,17.557872959437752,0.13404255319148936,10.179487179487179,0.4666666666666667,True
5609,2021,1,DAL,0.13044449851785714,0.054240615307692315,0.13044449851785714,10.665812882769568,5.019177843201026,0.07329842931937172,7.084745762711864,0.7692307692307693,TB,0.054240615307692315,0.13044449851785714,0.15007696453846156,5.019177843201026,10.665812882769568,0.06749740394600208,7.38,0.6904761904761905,True
5610,2021,1,DEN,0.28143927754242426,0.01940060691525425,0.35854989269393933,21.854381944015252,2.437566462255532,0.12177121771217712,8.0,0.6101694915254238,NYG,0.01940060691525425,0.28143927754242426,0.01940060691525425,2.437566462255532,21.854381944015252,0.09752066115702479,7.552631578947368,0.5454545454545454,False
5611,2021,1,GB,-0.3472647814561403,0.31581816716666666,-0.3472647814561403,-24.7319889797531,24.40182486419195,0.10775047258979206,3.0,0.35,NO,0.31581816716666666,-0.3472647814561403,0.31581816716666666,24.40182486419195,-24.7319889797531,0.15544041450777202,11.952380952380953,0.6140350877192983,True
5612,2021,1,HOU,0.15462080484415586,-0.057033685819444443,0.15462080484415586,12.457254114877426,-3.226141703246698,0.07929969104016478,9.735294117647058,0.7083333333333334,JAX,-0.057033685819444443,0.15462080484415586,-0.057033685819444443,-3.226141703246698,12.457254114877426,0.06629834254143646,4.9423076923076925,0.42857142857142855,True
5613,2021,1,LAC,0.09457959692307694,-0.04888456500490909,0.09457959692307694,8.008257893383542,-2.6222996259850144,0.10143042912873862,6.36734693877551,0.38181818181818183,WAS,-0.04888456500490909,0.09457959692307694,-0.04888456500490909,-2.6222996259850144,8.008257893383542,0.09417808219178082,7.045454545454546,0.6025641025641025,False
5614,2021,1,MIA,0.006763718784313729,0.008750413583999996,0.006763718784313729,1.5011851086376051,1.6483972977841643,0.10828025477707007,6.103448275862069,0.52,NE,0.008750413583999996,0.006763718784313729,0.08475888825066667,1.6483972977841643,1.5011851086376051,0.10608203677510608,7.525,0.5294117647058824,False
5615,2021,1,CIN,0.0072359125588235245,0.04003639847560977,0.0072359125588235245,1.5361742168075874,3.9666589282204856,0.07327586206896551,9.709677419354838,0.5975609756097561,MIN,0.04003639847560977,0.0072359125588235245,0.04003639847560977,3.9666589282204856,1.5361742168075874,0.080078125,7.730769230769231,0.38235294117647056,True
5616,2021,1,CAR,-0.038822273836065575,-0.1517092319846154,-0.038822273836065575,-1.8766934508294426,-10.241509343924008,0.08047493403693931,8.305555555555555,0.5692307692307692,NYJ,-0.1517092319846154,-0.038822273836065575,-0.1517092319846154,-10.241509343924008,-1.8766934508294426,0.07549361207897794,5.75,0.5737704918032787,True
5617,2021,1,ATL,-0.27717458956338026,0.15712768665714286,-0.27717458956338026,-19.53837263371695,12.643011665397912,0.1083969465648855,4.315789473684211,0.4857142857142857,PHI,0.15712768665714286,-0.27717458956338026,0.15712768665714286,12.643011665397912,-19.53837263371695,0.09859154929577464,9.257142857142858,0.49295774647887325,False
5618,2021,1,BUF,-0.1324515827882353,0.01038958574545457,-0.1324515827882353,-8.814535912240753,1.7698583910099235,0.08268482490272373,5.37037037037037,0.5818181818181818,PIT,0.01038958574545457,-0.1324515827882353,0.01038958574545457,1.7698583910099235,-8.814535912240753,0.08245877061469266,6.117647058823529,0.6,False
5619,2021,1,IND,-0.10078634611842105,0.18269511414814815,-0.10078634611842105,-6.468172086884497,14.537533648538544,0.08636363636363636,7.097560975609756,0.42592592592592593,SEA,0.18269511414814815,-0.10078634611842105,0.18269511414814815,14.537533648538544,-6.468172086884497,0.1018867924528302,12.846153846153847,0.5,False
5620,2021,1,DET,-0.016711544565217375,0.2503684022641509,-0.016711544565217375,-0.2383095077585291,19.55205973069057,0.071875,5.693548387096774,0.4716981132075472,SF,0.2503684022641509,-0.016711544565217375,0.29704195773584907,19.55205973069057,-0.2383095077585291,0.07969924812030076,13.807692307692308,0.6195652173913043,False
5621,2021,2,ATL,-0.25711721244444447,0.08198317636666669,-0.25711721244444447,-18.052140125994615,7.0748751484281,0.0728744939271255,4.183673469387755,0.6,TB,0.08198317636666669,-0.25711721244444447,0.08198317636666669,7.0748751484281,-18.052140125994615,0.09331259720062209,9.64102564102564,0.6666666666666666,True
5622,2021,2,BUF,0.1578733288031746,-0.4165433140410959,0.23058263864444442,12.698263036999935,-29.865462145487,0.06803455723542116,5.117647058823529,0.6027397260273972,MIA,-0.4165433140410959,0.1578733288031746,-0.3737902633561644,-29.865462145487,12.698263036999935,0.07373737373737374,2.74,0.5238095238095238,False
